date,open,high,low,close,volume
2017-01-31,4790.27978515625,4812.5498046875,4748.89990234375,4748.89990234375,98487800
2017-02-01,4786.85009765625,4823.81005859375,4782.60986328125,4794.580078125,97905700
2017-02-02,4785.14013671875,4812.31005859375,4774.18017578125,4794.2900390625,98607300
2017-02-03,4808.4599609375,4847.47021484375,4803.91015625,4825.419921875,80815700
2017-02-06,4829.68017578125,4841.169921875,4773.35009765625,4778.080078125,76878800
2017-02-07,4762.169921875,4787.93994140625,4750.02978515625,4754.47021484375,83945400
2017-02-08,4768.0,4790.2900390625,4733.81982421875,4766.60009765625,102120800
2017-02-09,4793.009765625,4831.31005859375,4769.85986328125,4826.240234375,100798200
2017-02-10,4842.91015625,4845.4501953125,4815.669921875,4828.31982421875,122653200
2017-02-13,4844.22021484375,4906.7099609375,4841.60009765625,4888.18994140625,102000800
2017-02-14,4887.22998046875,4897.89013671875,4878.7900390625,4895.81982421875,95785900
2017-02-15,4910.56982421875,4932.35009765625,4902.16015625,4924.85986328125,96447600
2017-02-16,4925.5400390625,4928.25,4890.47998046875,4899.4599609375,91475500
2017-02-17,4896.97021484375,4903.16015625,4843.009765625,4867.580078125,102966800
2017-02-20,4894.25,4901.41015625,4856.1201171875,4864.990234375,68415900
2017-02-21,4865.89013671875,4900.3798828125,4849.91015625,4888.759765625,83739300
2017-02-22,4899.64990234375,4922.64013671875,4866.1201171875,4895.8798828125,99237500
2017-02-23,4900.7998046875,4916.43994140625,4880.490234375,4891.2900390625,107821600
2017-02-24,4886.509765625,4890.10986328125,4806.490234375,4845.240234375,117178100
2017-02-27,4864.1298828125,4869.509765625,4833.77001953125,4845.18017578125,89282400
2017-02-28,4862.64990234375,4865.9501953125,4836.52978515625,4858.580078125,96712700
2017-03-01,4897.47998046875,4970.64013671875,4897.47998046875,4960.830078125,120246400
2017-03-02,4965.27001953125,4972.8798828125,4955.41015625,4963.7998046875,106837200
2017-03-03,4953.2998046875,5002.31982421875,4948.72021484375,4995.1298828125,105338700
2017-03-06,4983.9599609375,4985.240234375,4960.259765625,4972.18994140625,90426900
2017-03-07,4974.7900390625,4974.7900390625,4941.259765625,4955.0,79830000
2017-03-08,4941.18017578125,4976.0400390625,4933.77001953125,4960.47998046875,82332500
2017-03-09,4950.52978515625,4988.6298828125,4939.8701171875,4981.509765625,114473500
2017-03-10,4994.0,5022.10009765625,4990.14990234375,4993.31982421875,103802900
2017-03-13,4997.8798828125,5013.080078125,4986.06005859375,4999.60009765625,84024800
2017-03-14,5006.0498046875,5006.0498046875,4958.8798828125,4974.259765625,91792700
2017-03-15,4980.0498046875,4989.2998046875,4966.0498046875,4985.47998046875,81890200
2017-03-16,5027.10009765625,5031.56982421875,5004.6201171875,5013.3798828125,113121800
2017-03-17,5006.7099609375,5037.85009765625,5001.39013671875,5029.240234375,160166500
2017-03-20,5008.080078125,5030.06005859375,5004.080078125,5012.16015625,64225900
2017-03-21,5030.2001953125,5054.91015625,4990.64013671875,5002.43017578125,93549600
2017-03-22,4969.10986328125,5005.06005859375,4953.56982421875,4994.7001953125,99409000
2017-03-23,4996.6201171875,5032.93994140625,4980.56005859375,5032.759765625,89305600
2017-03-24,5027.18994140625,5027.18994140625,5003.580078125,5020.89990234375,68967900
2017-03-27,4975.08984375,5017.8798828125,4971.06982421875,5017.43017578125,94079200
2017-03-28,5027.1298828125,5048.10986328125,5008.669921875,5046.2001953125,85350200
2017-03-29,5063.7001953125,5073.22998046875,5044.419921875,5069.0400390625,86407300
2017-03-30,5075.60986328125,5090.919921875,5063.06982421875,5089.64013671875,73882900
2017-03-31,5077.2998046875,5122.509765625,5067.740234375,5122.509765625,103369500
2017-04-03,5130.18017578125,5132.93017578125,5083.14013671875,5085.91015625,81634900
2017-04-04,5087.60009765625,5101.1298828125,5076.35009765625,5101.1298828125,84044500
2017-04-05,5104.7099609375,5123.77978515625,5087.68017578125,5091.85009765625,84135600
2017-04-06,5063.6201171875,5126.740234375,5051.60986328125,5121.43994140625,88623600
2017-04-07,5104.72998046875,5135.27978515625,5098.0498046875,5135.27978515625,84781300
2017-04-10,5127.35986328125,5127.35986328125,5097.56005859375,5107.4501953125,70156500
2017-04-11,5086.60986328125,5119.18017578125,5068.25,5101.85986328125,93608500
2017-04-12,5114.5,5142.81005859375,5093.97998046875,5101.10986328125,100135100
2017-04-13,5090.47998046875,5090.47998046875,5062.31982421875,5071.10009765625,97291600
2017-04-18,5078.25,5080.02978515625,4990.25,4990.25,140164900
2017-04-19,4987.2900390625,5011.330078125,4980.41015625,5003.72998046875,112517100
2017-04-20,4992.47021484375,5093.60009765625,4989.259765625,5077.91015625,134681300
2017-04-21,5063.35986328125,5081.60986328125,5029.06005859375,5059.2001953125,165386200
2017-04-24,5267.8798828125,5295.47021484375,5228.5400390625,5268.85009765625,228792800
2017-04-25,5274.35986328125,5293.39013671875,5259.6298828125,5277.8798828125,115584900
2017-04-26,5272.85986328125,5296.52001953125,5270.31982421875,5287.8798828125,120017900
2017-04-27,5276.97021484375,5278.9599609375,5261.72998046875,5271.7001953125,113942900
2017-04-28,5267.66015625,5287.85009765625,5265.35986328125,5267.330078125,122645300
2017-05-02,5284.8798828125,5305.9501953125,5274.2900390625,5304.14990234375,104617800
2017-05-03,5299.740234375,5301.60986328125,5282.4501953125,5301.0,97848100
2017-05-04,5309.39013671875,5372.419921875,5304.4599609375,5372.419921875,152534000
2017-05-05,5344.919921875,5432.39990234375,5343.02001953125,5432.39990234375,138533800
2017-05-08,5442.10009765625,5442.10009765625,5374.2001953125,5382.9501953125,116136600
2017-05-09,5404.14013671875,5413.60009765625,5394.1298828125,5398.009765625,103174700
2017-05-10,5398.81005859375,5402.33984375,5377.75,5400.4599609375,100058200
2017-05-11,5409.89990234375,5409.990234375,5356.41015625,5383.419921875,124960400
2017-05-12,5386.7900390625,5405.419921875,5375.47998046875,5405.419921875,158409000
2017-05-15,5411.27001953125,5417.39990234375,5384.5400390625,5417.39990234375,97533000
2017-05-16,5398.14990234375,5417.169921875,5389.8701171875,5406.10009765625,95519900
2017-05-17,5375.83984375,5394.8798828125,5297.43017578125,5317.89013671875,118949500
2017-05-18,5309.91015625,5322.7001953125,5238.509765625,5289.72998046875,124719100
2017-05-19,5299.39990234375,5334.4501953125,5292.1201171875,5324.39990234375,108705400
2017-05-22,5335.1201171875,5339.41015625,5315.22998046875,5322.8798828125,73526700
2017-05-23,5317.1201171875,5368.8798828125,5314.47998046875,5348.16015625,85536300
2017-05-24,5336.97998046875,5353.009765625,5326.58984375,5341.33984375,79667800
2017-05-25,5360.97021484375,5366.7001953125,5323.10986328125,5337.16015625,66254500
2017-05-26,5328.85986328125,5336.759765625,5282.419921875,5336.64013671875,76926600
2017-05-29,5327.72998046875,5335.77978515625,5316.68994140625,5332.47021484375,43001700
2017-05-30,5291.080078125,5309.35986328125,5273.56005859375,5305.93994140625,78126400
2017-05-31,5306.2099609375,5334.56982421875,5283.6298828125,5283.6298828125,143676300
2017-06-01,5290.83984375,5327.60009765625,5287.990234375,5318.669921875,84194600
2017-06-02,5347.85986328125,5372.97021484375,5328.18994140625,5343.41015625,95624300
2017-06-05,5337.10986328125,5343.7900390625,5299.759765625,5307.89013671875,48932000
2017-06-06,5280.2001953125,5296.419921875,5260.9501953125,5269.22021484375,79880200
2017-06-07,5261.419921875,5320.0400390625,5254.02978515625,5265.52978515625,94213100
2017-06-08,5264.68994140625,5290.5,5250.68017578125,5264.240234375,85052500
2017-06-09,5275.990234375,5320.169921875,5266.830078125,5299.7099609375,79889400
2017-06-12,5282.580078125,5286.10009765625,5233.68994140625,5240.58984375,85538800
2017-06-13,5254.14013671875,5273.8701171875,5248.2900390625,5261.740234375,72390200
2017-06-14,5283.60009765625,5314.9599609375,5243.2900390625,5243.2900390625,97019900
2017-06-15,5235.35986328125,5235.8798828125,5176.669921875,5216.8798828125,118313500
2017-06-16,5243.52978515625,5273.68017578125,5236.0,5263.31005859375,164098100
2017-06-19,5305.22021484375,5331.31982421875,5302.0498046875,5310.72021484375,77527800
2017-06-20,5330.580078125,5339.5498046875,5293.64990234375,5293.64990234375,81245800
2017-06-21,5273.0,5286.06005859375,5224.0498046875,5274.259765625,83179900
2017-06-22,5258.68017578125,5286.4599609375,5237.330078125,5281.93017578125,80688900
2017-06-23,5273.240234375,5283.8798828125,5247.52001953125,5266.1201171875,66693700
2017-06-26,5295.0400390625,5323.72998046875,5289.56005859375,5295.75,67071900
2017-06-27,5282.8701171875,5284.9599609375,5237.669921875,5258.580078125,90277800
2017-06-28,5235.830078125,5273.9501953125,5203.89990234375,5252.89990234375,96381000
2017-06-29,5268.22998046875,5272.93994140625,5143.81982421875,5154.35009765625,114605600
2017-06-30,5157.58984375,5192.39013671875,5117.22998046875,5120.68017578125,97126700
2017-07-03,5151.18994140625,5200.72998046875,5151.18994140625,5195.72021484375,76373400
2017-07-04,5170.5400390625,5197.81005859375,5165.85986328125,5174.89990234375,56279100
2017-07-05,5174.7900390625,5192.509765625,5160.85986328125,5180.10009765625,85258200
2017-07-06,5177.2099609375,5177.6201171875,5111.16015625,5152.39990234375,91164900
2017-07-07,5149.7900390625,5155.419921875,5125.990234375,5145.16015625,74708800
2017-07-10,5160.7001953125,5179.33984375,5147.669921875,5165.64013671875,60989800
2017-07-11,5172.02978515625,5186.43994140625,5135.9501953125,5140.60009765625,64875700
2017-07-12,5158.22998046875,5239.02001953125,5157.83984375,5222.1298828125,83513800
2017-07-13,5228.93017578125,5259.47021484375,5221.580078125,5235.39990234375,75719800
2017-07-14,5246.2001953125,5246.77978515625,5215.97998046875,5235.31005859375,60089700
2017-07-17,5238.41015625,5246.22998046875,5214.31005859375,5230.169921875,53978000
2017-07-18,5219.669921875,5233.14990234375,5164.6298828125,5173.27001953125,75790200
2017-07-19,5196.1298828125,5218.990234375,5174.2900390625,5216.06982421875,69296400
2017-07-20,5239.4599609375,5251.25,5177.72998046875,5199.22021484375,78772300
2017-07-21,5188.919921875,5208.85009765625,5095.1201171875,5117.66015625,106403800
2017-07-24,5133.68017578125,5143.47998046875,5094.35986328125,5127.7001953125,72053200
2017-07-25,5130.52978515625,5193.18994140625,5130.52978515625,5161.080078125,91159700
2017-07-26,5162.240234375,5208.330078125,5158.7900390625,5190.169921875,79110400
2017-07-27,5181.14990234375,5218.56005859375,5172.77978515625,5186.9501953125,99460800
2017-07-28,5144.02978515625,5144.02978515625,5105.72021484375,5131.39013671875,99859600
2017-07-31,5127.6298828125,5148.14990234375,5092.14013671875,5093.77001953125,87612000
2017-08-01,5116.89990234375,5148.490234375,5087.3798828125,5127.02978515625,75327900
2017-08-02,5122.3798828125,5135.14013671875,5094.64013671875,5107.25,82005400
2017-08-03,5097.14013671875,5142.91015625,5084.2001953125,5130.490234375,71167300
2017-08-04,5122.39990234375,5216.39990234375,5118.60986328125,5203.43994140625,78567600
2017-08-07,5210.72998046875,5220.58984375,5195.259765625,5207.89013671875,63788300
2017-08-08,5200.2001953125,5231.64990234375,5191.3798828125,5218.89013671875,62058600
2017-08-09,5182.0498046875,5183.3701171875,5122.5,5145.7001953125,84579800
2017-08-10,5140.990234375,5148.47021484375,5096.18994140625,5115.22998046875,71793700
2017-08-11,5081.919921875,5086.06005859375,5046.75,5060.919921875,86172400
2017-08-14,5082.8701171875,5136.18994140625,5080.009765625,5121.669921875,57283400
2017-08-15,5141.02001953125,5158.5,5123.97021484375,5140.25,48077600
2017-08-16,5159.10009765625,5200.16015625,5159.10009765625,5176.60986328125,55940500
2017-08-17,5164.5400390625,5180.259765625,5137.419921875,5146.85009765625,64545000
2017-08-18,5103.47021484375,5117.0400390625,5074.4501953125,5114.14990234375,73461700
2017-08-21,5091.31005859375,5105.93994140625,5066.18994140625,5087.58984375,59101700
2017-08-22,5112.1298828125,5137.5400390625,5101.68017578125,5131.85986328125,57269900
2017-08-23,5125.02978515625,5149.080078125,5105.5498046875,5115.39013671875,58660400
2017-08-24,5127.7099609375,5136.2998046875,5111.85986328125,5113.1298828125,55558700
2017-08-25,5121.47998046875,5141.0498046875,5098.509765625,5104.330078125,57203600
2017-08-28,5076.47021484375,5106.25,5066.009765625,5079.75,37172200
2017-08-29,5035.3798828125,5041.89013671875,4995.06982421875,5031.919921875,83662800
2017-08-30,5063.240234375,5069.1201171875,5046.06982421875,5056.33984375,61690100
2017-08-31,5083.1201171875,5104.77978515625,5068.43994140625,5085.58984375,108192000
2017-09-01,5117.18994140625,5138.419921875,5115.9501953125,5123.259765625,75774600
2017-09-04,5088.27978515625,5114.7001953125,5088.27978515625,5103.97021484375,44171300
2017-09-05,5107.18994140625,5125.7998046875,5081.080078125,5086.56005859375,72150200
2017-09-06,5054.31982421875,5114.2900390625,5050.08984375,5101.41015625,173147800
2017-09-07,5118.83984375,5148.06005859375,5103.14990234375,5114.6201171875,84862300
2017-09-08,5099.31005859375,5117.89013671875,5086.509765625,5113.490234375,84096300
2017-09-11,5145.77978515625,5180.25,5145.77978515625,5176.7099609375,76915100
2017-09-12,5192.75,5219.080078125,5184.47021484375,5209.009765625,79355100
2017-09-13,5205.2099609375,5227.0,5200.2099609375,5217.58984375,86353100
2017-09-14,5205.18017578125,5233.5400390625,5201.64990234375,5225.2001953125,79396000
2017-09-15,5220.89013671875,5237.169921875,5201.97021484375,5213.91015625,259691200
2017-09-18,5231.990234375,5239.8798828125,5221.56005859375,5229.31982421875,61537100
2017-09-19,5223.2900390625,5238.2900390625,5219.7099609375,5237.43994140625,66921900
2017-09-20,5230.509765625,5248.7900390625,5230.02001953125,5241.66015625,65750000
2017-09-21,5259.02001953125,5275.419921875,5257.43994140625,5267.2900390625,84829300
2017-09-22,5277.39013671875,5295.93017578125,5271.8798828125,5281.2900390625,71447900
2017-09-25,5267.990234375,5286.830078125,5260.4599609375,5267.1298828125,64221800
2017-09-26,5263.9501953125,5274.580078125,5255.10986328125,5268.759765625,70839200
2017-09-27,5281.2998046875,5289.89013671875,5272.31982421875,5281.9599609375,74049900
2017-09-28,5286.0498046875,5295.27001953125,5279.10009765625,5293.77001953125,67809900
2017-09-29,5297.419921875,5329.81005859375,5284.740234375,5329.81005859375,85230900
2017-10-02,5332.919921875,5350.43994140625,5326.66015625,5350.43994140625,68575600
2017-10-03,5362.75,5370.89013671875,5355.2998046875,5367.41015625,58748500
2017-10-04,5369.240234375,5369.4501953125,5345.2001953125,5363.22998046875,80019900
2017-10-05,5355.91015625,5381.740234375,5355.91015625,5379.2099609375,70314300
2017-10-06,5378.06982421875,5378.06982421875,5350.259765625,5359.89990234375,66128500
2017-10-09,5364.81005859375,5378.509765625,5351.68017578125,5365.830078125,55296900
2017-10-10,5364.16015625,5372.27001953125,5351.7900390625,5363.64990234375,59718000
2017-10-11,5367.3798828125,5367.3798828125,5338.14013671875,5362.41015625,71441700
2017-10-12,5358.419921875,5361.919921875,5342.68994140625,5360.81005859375,56447100
2017-10-13,5362.72998046875,5371.64990234375,5344.9599609375,5351.740234375,73942000
2017-10-16,5362.52978515625,5371.6201171875,5347.60986328125,5362.8798828125,63076900
2017-10-17,5372.64990234375,5376.68994140625,5347.5498046875,5361.3701171875,64933200
2017-10-18,5368.08984375,5394.22998046875,5359.68017578125,5383.81005859375,64165900
2017-10-19,5371.0,5377.81005859375,5343.0,5368.2900390625,86686600
2017-10-20,5389.47998046875,5392.08984375,5368.2099609375,5372.3798828125,92307000
2017-10-23,5377.4501953125,5408.740234375,5367.64990234375,5386.81005859375,63702000
2017-10-24,5377.85986328125,5413.02978515625,5377.85986328125,5394.7998046875,74560600
2017-10-25,5399.60986328125,5416.5400390625,5364.16015625,5374.89013671875,80466800
2017-10-26,5383.43994140625,5459.60986328125,5375.259765625,5455.39990234375,90950700
2017-10-27,5470.33984375,5513.52978515625,5470.240234375,5494.1298828125,95585200
2017-10-30,5488.330078125,5507.56005859375,5487.2900390625,5493.6298828125,67428800
2017-10-31,5492.6298828125,5511.25,5489.41015625,5503.2900390625,75164700
2017-11-01,5524.3798828125,5536.39990234375,5514.2900390625,5514.2900390625,75303700
2017-11-02,5510.9599609375,5520.81005859375,5486.240234375,5510.5,70253200
2017-11-03,5513.47021484375,5521.919921875,5498.2900390625,5517.97021484375,75125000
2017-11-06,5507.06982421875,5513.31005859375,5492.89990234375,5507.25,70213800
2017-11-07,5521.75,5525.5498046875,5475.919921875,5480.64013671875,78339100
2017-11-08,5487.52978515625,5496.080078125,5452.2001953125,5471.43017578125,92596200
2017-11-09,5470.18017578125,5479.7001953125,5401.43017578125,5407.75,98897900
2017-11-10,5405.5498046875,5415.8798828125,5375.1201171875,5380.72021484375,84901400
2017-11-13,5382.64990234375,5384.759765625,5301.02001953125,5341.6298828125,84572600
2017-11-14,5345.2998046875,5365.64013671875,5301.56982421875,5315.580078125,90263700
2017-11-15,5301.14013671875,5312.39013671875,5267.22021484375,5301.25,94175400
2017-11-16,5325.41015625,5345.22998046875,5312.8701171875,5336.39013671875,74296300
2017-11-17,5335.85009765625,5350.25,5304.35009765625,5319.169921875,88650100
2017-11-20,5311.27978515625,5348.14990234375,5302.85009765625,5340.4501953125,66757000
2017-11-21,5335.83984375,5385.85986328125,5326.85986328125,5366.14990234375,74777300
2017-11-22,5364.60986328125,5391.009765625,5352.759765625,5352.759765625,67526600
2017-11-23,5339.759765625,5391.89013671875,5330.31982421875,5379.5400390625,55368500
2017-11-24,5374.39990234375,5419.8798828125,5374.39990234375,5390.4599609375,54357200
2017-11-27,5378.9599609375,5408.47021484375,5359.39013671875,5360.08984375,62120700
2017-11-28,5366.3798828125,5398.18994140625,5357.27978515625,5390.47998046875,65960000
2017-11-29,5416.490234375,5441.68994140625,5394.89013671875,5398.0498046875,92621500
2017-11-30,5402.66015625,5429.64990234375,5372.58984375,5372.7900390625,128032500
2017-12-01,5374.1298828125,5378.31982421875,5299.06005859375,5316.89013671875,99908800
2017-12-04,5363.2900390625,5400.10009765625,5350.58984375,5389.2900390625,81907500
2017-12-05,5382.22998046875,5392.47998046875,5349.7900390625,5375.52978515625,77844600
2017-12-06,5333.31982421875,5385.52978515625,5316.5498046875,5374.35009765625,78019500
2017-12-07,5374.56982421875,5396.31005859375,5365.75,5383.85986328125,81173900
2017-12-08,5411.91015625,5425.75,5393.56005859375,5399.08984375,90629200
2017-12-11,5411.7099609375,5411.7099609375,5382.5,5386.830078125,68771400
2017-12-12,5394.93017578125,5427.18994140625,5359.759765625,5427.18994140625,80840200
2017-12-13,5415.31982421875,5429.02978515625,5393.97998046875,5399.4501953125,87609600
2017-12-14,5392.0,5400.27978515625,5357.14013671875,5357.14013671875,78206300
2017-12-15,5340.33984375,5360.8701171875,5330.10009765625,5349.2998046875,157439000
2017-12-18,5386.39990234375,5427.8701171875,5386.39990234375,5420.580078125,81891400
2017-12-19,5409.64990234375,5420.64013671875,5380.14990234375,5382.91015625,63736200
2017-12-20,5377.919921875,5382.3701171875,5338.02978515625,5352.77001953125,68688100
2017-12-21,5332.39013671875,5389.7998046875,5323.5400390625,5385.97021484375,70387200
2017-12-22,5371.0,5385.9599609375,5355.43994140625,5364.72021484375,46753800
2017-12-27,5359.81982421875,5388.14013671875,5352.52978515625,5368.83984375,41098800
2017-12-28,5367.7001953125,5370.43017578125,5331.16015625,5339.419921875,42420600
2017-12-29,5336.14990234375,5344.0498046875,5312.56005859375,5312.56005859375,46218500
2018-01-02,5318.740234375,5318.740234375,5258.66015625,5288.60009765625,66802600
2018-01-03,5295.31005859375,5347.6298828125,5291.89013671875,5331.27978515625,75371700
2018-01-04,5360.009765625,5430.72021484375,5360.009765625,5413.68994140625,92583500
2018-01-05,5424.16015625,5470.75,5422.77978515625,5470.75,76275800
2018-01-08,5483.47021484375,5499.14990234375,5478.919921875,5487.419921875,72318000
2018-01-09,5491.91015625,5525.669921875,5491.91015625,5523.93994140625,78844900
2018-01-10,5518.31982421875,5529.2998046875,5487.56005859375,5504.68017578125,96478300
2018-01-11,5514.08984375,5516.58984375,5478.97021484375,5488.5498046875,83544400
2018-01-12,5502.6298828125,5520.18017578125,5486.08984375,5517.06005859375,80659900
2018-01-15,5515.5498046875,5525.009765625,5501.27978515625,5509.68994140625,56215000
2018-01-16,5513.7001953125,5535.9501953125,5500.22021484375,5513.81982421875,69422000
2018-01-17,5496.259765625,5518.39013671875,5485.02001953125,5493.990234375,72741600
2018-01-18,5511.2998046875,5515.16015625,5474.10986328125,5494.830078125,82084500
2018-01-19,5493.990234375,5528.89013671875,5490.31982421875,5526.509765625,78466200
2018-01-22,5520.2099609375,5543.06005859375,5512.27001953125,5541.990234375,77421200
2018-01-23,5563.56005859375,5567.02978515625,5521.830078125,5535.259765625,85807600
2018-01-24,5532.85009765625,5538.580078125,5495.16015625,5495.16015625,85219400
2018-01-25,5493.81005859375,5525.759765625,5456.0498046875,5481.2099609375,84803300
2018-01-26,5496.830078125,5539.77001953125,5493.66015625,5529.14990234375,65388300
2018-01-29,5534.14013671875,5537.52978515625,5517.669921875,5521.58984375,60112400
2018-01-30,5493.93017578125,5518.93994140625,5464.85009765625,5473.77978515625,80083100
2018-01-31,5483.509765625,5496.77978515625,5471.18017578125,5481.93017578125,83562500
2018-02-01,5510.58984375,5529.39990234375,5432.58984375,5454.5498046875,87026200
2018-02-02,5433.83984375,5437.259765625,5364.97998046875,5364.97998046875,99312300
2018-02-05,5322.93994140625,5332.77001953125,5283.27001953125,5285.830078125,96711900
2018-02-06,5104.27978515625,5226.1298828125,5101.14990234375,5161.81005859375,175358700
2018-02-07,5208.10986328125,5267.8798828125,5169.39990234375,5255.89990234375,117755000
2018-02-08,5229.77978515625,5248.43994140625,5129.52001953125,5151.68017578125,123977500
2018-02-09,5133.4599609375,5155.8701171875,5051.2099609375,5079.2099609375,143039900
2018-02-12,5130.39990234375,5165.75,5113.81982421875,5140.06005859375,93467100
2018-02-13,5136.08984375,5155.22021484375,5109.240234375,5109.240234375,78507900
2018-02-14,5137.56982421875,5188.14013671875,5081.6201171875,5165.259765625,109723700
2018-02-15,5211.7099609375,5255.080078125,5204.43994140625,5222.52001953125,97295500
2018-02-16,5249.419921875,5291.47998046875,5245.7998046875,5281.580078125,101183700
2018-02-19,5295.330078125,5297.3701171875,5249.89013671875,5256.18017578125,51447900
2018-02-20,5257.43017578125,5291.81005859375,5249.85009765625,5289.85986328125,75702000
2018-02-21,5278.47998046875,5303.81005859375,5255.77001953125,5302.169921875,72945400
2018-02-22,5272.43017578125,5321.18994140625,5253.2001953125,5309.22998046875,87528200
2018-02-23,5312.2998046875,5322.35009765625,5292.7001953125,5317.3701171875,68488500
2018-02-26,5343.56982421875,5357.35986328125,5329.509765625,5344.259765625,67882600
2018-02-27,5358.56982421875,5363.52001953125,5329.7900390625,5343.93017578125,76239100
2018-02-28,5321.5,5357.06005859375,5312.6201171875,5320.490234375,84387800
2018-03-01,5304.81005859375,5315.77001953125,5242.8701171875,5262.56005859375,112757700
2018-03-02,5223.14013671875,5226.10986328125,5121.240234375,5136.580078125,117629800
2018-03-05,5116.39013671875,5176.52001953125,5115.93994140625,5167.22998046875,120940100
2018-03-06,5203.10986328125,5216.60009765625,5170.14013671875,5170.22998046875,90489200
2018-03-07,5151.68994140625,5203.06005859375,5134.509765625,5187.830078125,93450600
2018-03-08,5189.14013671875,5264.35986328125,5186.27978515625,5254.10009765625,92799400
2018-03-09,5243.08984375,5293.080078125,5241.509765625,5274.39990234375,75500400
2018-03-12,5298.22021484375,5302.419921875,5258.10986328125,5276.7099609375,64074300
2018-03-13,5284.83984375,5311.66015625,5225.27001953125,5242.7900390625,87014000
2018-03-14,5237.75,5272.72021484375,5224.31005859375,5233.35986328125,73618000
2018-03-15,5252.22021484375,5274.93994140625,5235.93994140625,5267.259765625,82441300
2018-03-16,5259.35986328125,5299.22998046875,5258.509765625,5282.75,150258600
2018-03-19,5263.39013671875,5265.43994140625,5210.06982421875,5222.83984375,76919000
2018-03-20,5232.1201171875,5255.10009765625,5208.509765625,5252.43017578125,66443200
2018-03-21,5252.77978515625,5257.240234375,5220.259765625,5239.740234375,69220400
2018-03-22,5205.169921875,5231.169921875,5119.2900390625,5167.2099609375,104323700
2018-03-23,5115.81982421875,5128.7099609375,5059.669921875,5095.22021484375,102365000
2018-03-26,5106.33984375,5126.990234375,5043.27001953125,5066.27978515625,83600900
2018-03-27,5141.39990234375,5149.0498046875,5100.2099609375,5115.740234375,84280000
2018-03-28,5073.419921875,5130.43994140625,5038.1201171875,5130.43994140625,102195900
2018-03-29,5152.02978515625,5194.97998046875,5134.75,5167.2998046875,92382200
2018-04-03,5144.6298828125,5171.6201171875,5118.68994140625,5152.1201171875,81857300
2018-04-04,5155.47021484375,5163.6298828125,5094.68994140625,5141.7998046875,91113200
2018-04-05,5216.68017578125,5280.60986328125,5213.6298828125,5276.669921875,94689000
2018-04-06,5256.25,5282.72021484375,5243.02001953125,5258.240234375,68854400
2018-04-09,5271.0,5289.72021484375,5247.56982421875,5263.39013671875,60670000
2018-04-10,5299.580078125,5312.8798828125,5281.580078125,5307.56005859375,78090500
2018-04-11,5301.43994140625,5303.31982421875,5264.27001953125,5277.93994140625,68231500
2018-04-12,5280.66015625,5309.97021484375,5266.35986328125,5309.22021484375,82203700
2018-04-13,5318.1298828125,5339.0498046875,5303.3798828125,5315.02001953125,68375700
2018-04-16,5322.41015625,5322.41015625,5298.93994140625,5312.9599609375,60319200
2018-04-17,5325.6298828125,5370.22998046875,5317.1201171875,5353.5400390625,81726700
2018-04-18,5360.4501953125,5381.740234375,5359.6298828125,5380.169921875,82529900
2018-04-19,5389.81982421875,5397.83984375,5377.10986328125,5391.64013671875,74094100
2018-04-20,5395.1298828125,5425.7900390625,5381.10986328125,5412.830078125,87342700
2018-04-23,5404.72021484375,5440.83984375,5392.580078125,5438.5498046875,65848500
2018-04-24,5428.18017578125,5446.7001953125,5414.39990234375,5444.16015625,90205000
2018-04-25,5414.14990234375,5442.31982421875,5388.669921875,5413.2998046875,78056400
2018-04-26,5416.75,5460.009765625,5407.580078125,5453.580078125,83179000
2018-04-27,5454.25,5483.18994140625,5453.97021484375,5483.18994140625,71130200
2018-04-30,5477.43994140625,5521.43994140625,5474.47998046875,5520.5,73369100
2018-05-02,5511.4599609375,5538.72998046875,5509.080078125,5529.22021484375,93979100
2018-05-03,5515.35986328125,5523.77978515625,5489.6298828125,5501.66015625,79259400
2018-05-04,5495.7099609375,5516.0498046875,5485.990234375,5516.0498046875,85333000
2018-05-07,5511.93994140625,5532.1201171875,5503.7001953125,5531.419921875,45591900
2018-05-08,5523.91015625,5529.14990234375,5496.39013671875,5521.93017578125,70214400
2018-05-09,5520.64990234375,5535.240234375,5511.580078125,5534.6298828125,72894200
2018-05-10,5532.3701171875,5547.2001953125,5522.91015625,5545.9501953125,48972800
2018-05-11,5533.41015625,5544.740234375,5521.33984375,5541.93994140625,61288900
2018-05-14,5539.0498046875,5542.2099609375,5524.43994140625,5540.68017578125,59725700
2018-05-15,5529.39013671875,5563.35986328125,5527.64013671875,5553.16015625,88419600
2018-05-16,5546.39013671875,5570.9599609375,5540.669921875,5567.5400390625,76258900
2018-05-17,5570.39013671875,5621.919921875,5570.0400390625,5621.919921875,80318200
2018-05-18,5610.14013671875,5643.14990234375,5603.35009765625,5614.509765625,115184600
2018-05-21,5626.7001953125,5657.43994140625,5626.18017578125,5637.509765625,49392900
2018-05-22,5637.93994140625,5653.08984375,5628.93017578125,5640.10009765625,82627400
2018-05-23,5626.02001953125,5626.02001953125,5544.41015625,5565.85009765625,100736000
2018-05-24,5576.64990234375,5598.64990234375,5523.22021484375,5548.4501953125,85231200
2018-05-25,5570.72998046875,5592.16015625,5519.77978515625,5542.5498046875,87810500
2018-05-28,5565.66015625,5577.3798828125,5492.2998046875,5508.93017578125,58701500
